408.90845228, 501.80664053, 502.584973231, 479.694340189, 344.253319243, 317.880595145, 331.604431622, 387.298142661, 396.655203705, 372.245401169, 380.022778835, 335.101162638, 592.485317182, 448.748712994, 360.033484088, 318.213156877, 526.033905146, 504.603743998, 515.011355231, 418.565875501, 368.128374887, 555.043753504, 585.485690633, 401.251639967, 593.915915766, 462.588694391, 423.221206465, 359.884736023, 388.759699362, 491.274544023, 594.93233273, 317.759194327, 467.292396104, 580.793897854, 351.550790313, 509.17420079, 340.053425577, 610.518328163, 522.185716913, 314.976279087, 602.530688522, 497.609460055, 384.862447278, 453.172091665, 334.086859041, 339.264896146, 427.518262022, 753.501270352, 314.177166475, 345.884142469, 335.290532888, 652.987530322, 299.528281089, 366.697292038, 608.256504518, 536.894150575, 0.0, 350.321180984, 457.891841207, 371.798598339, 343.811362978, 442.952941419, 662.242003743, 296.518877804, 488.69505116, 579.142258394, 505.972820985, 416.47667346, 573.392531126, 605.043708182
408.835139813, 502.299541948, 509.7170704, 482.841998107, 350.993256411, 336.426578016, 372.945190905, 405.829113569, 423.593160607, 386.911814602, 413.934397351, 375.659452129, 583.047494118, 456.169746279, 370.178056117, 337.326331107, 537.313462413, 513.672433278, 518.419062035, 449.22148431, 371.938049018, 553.081871452, 585.908472438, 399.332956155, 584.527882861, 460.840323778, 427.661376865, 383.360241193, 414.776505144, 501.113669222, 569.613358752, 343.735443535, 485.837328276, 579.932028963, 378.421200375, 495.049710777, 366.679361869, 589.885473523, 518.110119769, 351.174763015, 572.268255045, 491.918679015, 386.44554196, 460.555261319, 385.553537721, 370.475752059, 462.657575234, 735.179079475, 382.387052689, 353.529879422, 356.27004906, 639.492856258, 375.207462751, 366.286586724, 587.754073417, 543.333371516, 350.321180984, 0.0, 468.818583615, 393.77810281, 385.645652851, 446.967380047, 650.134110458, 339.564581718, 497.72390368, 584.675750326, 513.799761144, 437.556651022, 571.462845323, 592.527615438
477.954168906, 553.956511015, 593.5435961, 549.897276304, 467.29747315, 452.432019398, 466.078417758, 505.720511529, 529.903999911, 466.619018429, 471.799155821, 458.814600303, 650.261038195, 519.824127687, 462.330640409, 452.744926378, 557.417985036, 594.163639128, 587.920581341, 467.964318418, 474.182355255, 626.8030723, 646.783271586, 458.107919045, 649.197354321, 551.757083929, 524.496829766, 470.272624897, 505.466284612, 570.77006133, 572.603912359, 442.097113904, 497.631394457, 660.283476524, 484.49821416, 529.387551828, 458.275863158, 587.865126265, 594.682686437, 473.667451977, 613.776362515, 577.326901682, 476.947045574, 538.407814758, 462.698415156, 480.722582054, 524.655513365, 763.907257261, 475.62351508, 483.595088956, 467.338026619, 691.877339013, 471.576848915, 474.777869851, 605.066154645, 607.284546793, 457.891841207, 468.818583615, 0.0, 493.8146886, 452.122190025, 459.828589233, 704.013913267, 433.279656491, 532.927508501, 625.719092151, 527.403190808, 489.123874146, 557.596076035, 587.075479152
487.586101066, 486.273661972, 350.058354974, 350.465806042, 342.371466167, 374.393393139, 371.316081213, 294.903905269, 458.468313946, 393.749597031, 454.389138832, 426.471154083, 409.137423862, 477.24585919, 374.174392563, 364.738527245, 519.948926881, 345.089285299, 474.213639992, 485.217331145, 458.196334909, 387.242047333, 504.709256496, 451.356828261, 413.240441707, 370.038713286, 305.966048304, 365.882546535, 313.950530593, 475.53083922, 523.3135345, 310.475608637, 497.799181791, 523.759096037, 436.347302174, 497.021573139, 387.910088814, 541.536289068, 357.997887542, 292.104788827, 538.277417031, 337.42374035, 450.471294755, 433.166833321, 402.37313961, 290.684056388, 479.792899667, 596.389207076, 429.637183835, 282.066541767, 295.737373379, 462.4730625, 402.462729026, 302.675659472, 530.786340048, 520.236107918, 371.798598339, 393.77810281, 493.8146886, 0.0, 424.55081365, 482.13181599, 469.884265398, 371.343195104, 510.098288202, 526.34429352, 507.206413437, 472.967802021, 529.567336364, 545.429811037
387.307495082, 525.264519459, 560.894059302, 508.383767854, 379.563687902, 317.512769761, 368.896402974, 438.81960485, 418.114668828, 375.160492244, 360.698981006, 366.015437859, 637.343671345, 468.611319485, 369.673139226, 319.721544105, 554.00323661, 561.687961386, 517.040069222, 405.67670634, 369.069776828, 607.419801822, 613.873038727, 393.261979942, 638.023071601, 509.541653708, 472.460744307, 412.543748904, 448.121321587, 503.245658314, 586.055306818, 362.406998895, 456.880931426, 617.754851917, 356.385960676, 492.500113279, 372.610924114, 625.81203129, 573.496678051, 382.338449644, 605.974268855, 550.790157481, 371.63365443, 487.727479758, 381.151068334, 403.129238661, 436.802823686, 789.842823303, 366.341004355, 403.139553952, 362.873809694, 694.661548567, 340.984395542, 400.073801374, 608.868640494, 573.922975509, 343.811362978, 385.645652851, 452.122190025, 424.55081365, 0.0, 384.608826751, 705.357295718, 317.847861968, 492.259251108, 614.468934177, 520.814312955, 417.095606554, 580.975929069, 621.023155239
429.008981161, 571.027935851, 584.447500279, 531.2147396, 451.43288964, 399.614665844, 443.607658928, 489.52566229, 504.073288324, 421.736552097, 421.078633951, 442.533207365, 645.467633788, 499.446913653, 412.482517006, 399.344372194, 562.839647816, 581.261435896, 565.586482148, 438.532131373, 454.463866054, 621.743866417, 628.891862705, 433.734930561, 644.483981213, 537.405925482, 510.739019048, 461.230464973, 491.951898334, 557.366072829, 569.188468686, 429.495582134, 497.523799127, 642.170054532, 446.640843512, 515.609634506, 433.813580121, 590.070908338, 583.864307966, 450.570965029, 595.634497981, 572.162826779, 432.17426445, 516.063359071, 461.878823816, 460.519959128, 518.827251395, 777.08234248, 448.323194566, 466.337040566, 430.706065237, 690.600967847, 446.022085551, 447.352079248, 570.097375353, 593.157752378, 442.952941419, 446.967380047, 459.828589233, 482.13181599, 384.608826751, 0.0, 701.720701536, 390.841762747, 499.844157859, 634.657210912, 508.9062844, 460.670004999, 572.752987361, 600.306502346
750.882193228, 598.651780172, 276.639496359, 388.97798155, 564.129929088, 648.182921993, 655.644090137, 416.539313028, 739.031396208, 636.386305784, 722.093495519, 703.216743979, 203.490285974, 706.098966595, 618.085381344, 643.995229634, 656.447233007, 269.345015882, 663.874625865, 722.459556282, 742.915209966, 231.850664652, 579.979816747, 690.368356957, 200.812133085, 464.808768572, 395.072121682, 595.115681572, 465.678901324, 680.882733976, 597.503185247, 538.446954034, 699.401616558, 612.701831987, 736.489416301, 660.245781301, 637.72492505, 575.429802811, 256.188542008, 507.957096646, 600.644478231, 287.834387913, 706.17464723, 616.088537824, 694.233632989, 477.553580614, 741.240527543, 390.014606121, 717.65693719, 467.482859288, 519.963959109, 164.999252858, 711.003214443, 471.948829644, 584.052233464, 633.747171971, 662.242003743, 650.134110458, 704.013913267, 469.884265398, 705.357295718, 701.720701536, 0.0, 648.434028992, 685.079294902, 611.765841492, 660.976440173, 707.69694303, 601.046913788, 592.469427088
399.010964119, 501.258449429, 496.095196384, 467.74957443, 326.562225375, 293.63593597, 324.14178214, 375.433926598, 410.208980953, 349.698468071, 359.386392292, 348.122244326, 581.889835574, 438.066677984, 333.371594974, 291.550340143, 522.283062948, 502.968690616, 508.388468161, 414.862903749, 348.681429764, 550.630854424, 571.374891501, 369.11368133, 581.736748023, 452.759086759, 414.595775465, 355.458273045, 388.296912717, 474.284426763, 558.116909803, 303.184241398, 446.38740552, 566.973146704, 337.950924757, 485.825348407, 314.401961112, 595.412033632, 512.507694419, 328.19247362, 579.000135372, 486.81052464, 366.702063174, 433.421942747, 333.846111225, 327.741800054, 434.243927337, 742.12755994, 338.581237731, 329.916982859, 305.446878006, 640.527783469, 319.775626405, 330.180245889, 584.666164301, 533.244142462, 296.518877804, 339.564581718, 433.279656491, 371.343195104, 317.847861968, 390.841762747, 648.434028992, 0.0, 477.27841095, 564.954275507, 484.811554079, 400.902336047, 547.54373252, 590.835793101
503.621330405, 596.678266865, 583.714064112, 546.073927865, 479.433048458, 477.171730746, 498.873043179, 514.631837906, 538.151479824, 481.291434961, 491.389696652, 518.199730414, 636.931551484, 549.152577163, 473.278469168, 490.635018459, 603.535814839, 582.854241261, 601.582765068, 504.745199426, 514.578378651, 613.30852997, 628.232534639, 467.800087398, 630.878846112, 539.571766193, 533.790356192, 493.024389216, 522.886600764, 574.943896624, 589.643910314, 481.261092425, 529.514012485, 641.286261503, 523.803218746, 559.879080301, 504.296518065, 612.267314555, 588.107507461, 494.036322429, 618.056617887, 575.558242945, 511.353380904, 543.801447218, 516.652728812, 498.591008336, 566.055870127, 749.617389272, 504.413695262, 491.816950287, 480.475619262, 673.294793109, 501.200039027, 484.687997738, 603.442367326, 582.076995881, 488.69505116, 497.72390368, 532.927508501, 510.098288202, 492.259251108, 499.844157859, 685.079294902, 477.27841095, 0.0, 631.932731779, 528.94404227, 510.447136527, 590.558777257, 614.4261888
640.501277848, 593.240267246, 551.859993397, 545.846530228, 553.172653371, 574.881622944, 570.327440616, 528.677095492, 632.850517946, 586.032312085, 620.442743873, 605.971434307, 588.407682809, 616.766096652, 570.105441967, 576.45630527, 608.64972008, 549.779282149, 650.987105275, 631.583596611, 617.621890253, 571.53544667, 649.789047926, 611.216139576, 584.962682909, 565.050383968, 523.512795463, 565.327451886, 521.416302413, 612.818764376, 631.85977887, 539.212878833, 611.232834937, 660.788686518, 611.147063938, 632.950269869, 581.847802674, 644.839160006, 561.338073759, 525.25639192, 647.624015142, 546.358409427, 615.153619781, 568.06731517, 586.292369195, 533.623445636, 630.762702144, 663.885815672, 607.261730509, 528.330696726, 537.441035165, 620.767235393, 587.152441517, 525.106141053, 666.043743545, 570.503596267, 579.142258394, 584.675750326, 625.719092151, 526.34429352, 614.468934177, 634.657210912, 611.765841492, 564.954275507, 631.932731779, 0.0, 642.923766076, 633.627601278, 611.716828689, 630.117656935
509.584835177, 593.057574131, 569.745777206, 532.204208953, 501.544079136, 486.956403599, 499.910886422, 512.477267543, 575.705579208, 501.786860482, 508.616195462, 524.127678712, 618.73744621, 565.419863473, 499.980464753, 499.139453586, 579.710101379, 567.170166774, 624.879340411, 513.115302601, 530.51478308, 598.503682671, 632.756494514, 476.206839909, 616.262727134, 534.838478554, 527.899099741, 484.239210661, 521.323556598, 584.90172426, 582.193216163, 477.236977787, 551.200389467, 649.491089965, 539.793261886, 565.664526825, 495.832810566, 593.476432652, 573.553399183, 506.678671249, 634.977122609, 562.310248064, 519.509433715, 557.143913869, 523.992265793, 495.380092422, 573.639878027, 722.209919856, 521.506195743, 500.234950432, 492.041462257, 652.912765159, 527.318077345, 486.338652135, 583.87202273, 596.507626947, 505.972820985, 513.799761144, 527.403190808, 507.206413437, 520.814312955, 508.9062844, 660.976440173, 484.811554079, 528.94404227, 642.923766076, 0.0, 498.807232546, 567.092556055, 578.691177868
431.146820418, 555.247091745, 578.875433221, 530.837635377, 461.691974641, 401.324939222, 429.617753295, 484.442224943, 475.38673597, 443.601484027, 412.457805321, 438.10182133, 651.438374093, 516.256697499, 449.262853557, 415.393422671, 539.131887779, 586.155181137, 572.113187364, 430.550966389, 428.868055656, 622.09786924, 631.402682763, 415.329023036, 650.774795718, 529.549815058, 513.152211307, 445.299323871, 487.458684862, 546.794936674, 605.772089389, 424.537539578, 511.679310032, 640.780634391, 446.05660354, 524.115702327, 441.832337647, 627.897915435, 591.723509795, 452.078188434, 632.655689516, 574.455347392, 436.24529797, 530.993585967, 444.632880284, 450.408800194, 515.004847204, 783.315085957, 434.806704062, 461.15587047, 425.938779559, 700.663441284, 419.158428513, 439.966509431, 610.084498529, 577.489177086, 416.47667346, 437.556651022, 489.123874146, 472.967802021, 417.095606554, 460.670004999, 707.69694303, 400.902336047, 510.447136527, 633.627601278, 498.807232546, 0.0, 590.580608552, 615.762840406
603.939146375, 556.262375084, 541.488915005, 528.388233401, 542.27029004, 558.491621227, 563.516492853, 515.066885879, 645.382852205, 556.889360662, 584.448116957, 582.396653927, 567.478516987, 629.708622319, 547.114829141, 561.486019527, 564.007256211, 535.414698478, 652.039039284, 574.601800205, 604.164913565, 551.777685352, 652.909112389, 563.83840202, 570.658220556, 550.822824203, 522.731449656, 567.759302979, 535.32439476, 637.38280945, 586.357574249, 533.486366567, 577.494968983, 681.137467194, 620.350894995, 582.858576757, 552.238867741, 539.975923735, 542.503054453, 526.401026044, 638.92748538, 540.218997178, 579.84002938, 587.239452734, 606.31055961, 521.42900808, 639.840210621, 650.360084201, 603.059296264, 518.630404303, 534.052748635, 593.762356262, 588.192015198, 509.543176662, 579.013518471, 622.318376944, 573.392531126, 571.462845323, 557.596076035, 529.567336364, 580.975929069, 572.752987361, 601.046913788, 547.54373252, 590.558777257, 611.716828689, 567.092556055, 590.580608552, 0.0, 531.242781389
631.554075596, 569.163117946, 541.000233542, 535.318445891, 576.591662319, 590.51989048, 603.522086125, 535.73379673, 676.853213955, 593.154024487, 618.1528346, 616.183442002, 562.308970845, 657.836186787, 593.488368259, 597.325712173, 572.978636554, 539.462548303, 674.056166014, 610.701478817, 626.999896793, 549.378817487, 673.415342883, 583.105456692, 561.567007994, 574.578015387, 530.553174174, 573.677420796, 545.13680069, 669.754084067, 596.258737531, 547.165915635, 613.6045048, 701.783955206, 652.564603467, 611.42405857, 581.407565601, 485.120013488, 536.778367955, 552.262280233, 622.713922809, 539.085341564, 612.119027232, 622.498049418, 634.118531059, 544.947513355, 662.834844889, 644.078022314, 636.434723633, 540.66710802, 550.807157727, 581.016346177, 624.767563589, 531.730755623, 590.628609798, 635.774943722, 605.043708182, 592.527615438, 587.075479152, 545.429811037, 621.023155239, 600.306502346, 592.469427088, 590.835793101, 614.4261888, 630.117656935, 578.691177868, 615.762840406, 531.242781389, 0.0
